d       s       a       m_i 
12433 	17	30799	1 1 5 13 13 45 45 173 173 173 1197 3245 7341 7341 7341 7341 72877 
12434 	17	30804	1 1 5 13 13 45 45 173 173 173 1197 3245 3245 11437 11437 44205 109741 
12435 	17	30811	1 1 5 13 13 45 45 173 173 173 1197 3245 3245 3245 19629 19629 19629 
12436 	17	30814	1 1 5 13 13 45 45 173 173 173 1197 3245 3245 3245 3245 3245 68781 
12437 	17	30818	1 1 5 13 13 45 45 173 173 173 1197 1197 5293 13485 29869 62637 62637 
12438 	17	30827	1 1 5 13 13 45 45 173 173 173 1197 1197 5293 5293 21677 54445 119981 
12439 	17	30838	1 1 5 13 13 45 45 173 173 173 1197 1197 1197 9389 9389 42157 107693 
12440 	17	30842	1 1 5 13 13 45 45 173 173 173 1197 1197 1197 1197 17581 50349 115885 
12441 	17	30854	1 1 5 13 13 45 45 173 173 685 685 2733 6829 6829 23213 55981 121517 
12442 	17	30863	1 1 5 13 13 45 45 173 173 685 685 2733 6829 15021 31405 64173 64173 
12443 	17	30865	1 1 5 13 13 45 45 173 173 685 685 2733 2733 2733 2733 2733 68269 
12444 	17	30877	1 1 5 13 13 45 45 173 173 685 685 2733 2733 10925 27309 27309 92845 
12445 	17	30881	1 1 5 13 13 45 45 173 173 685 685 685 4781 4781 4781 37549 37549 
12446 	17	30887	1 1 5 13 13 45 45 173 173 685 685 685 4781 4781 21165 21165 21165 
12447 	17	30908	1 1 5 13 13 45 45 173 173 685 685 685 685 8877 25261 58029 58029 
12448 	17	30916	1 1 5 13 13 45 45 173 173 685 1709 3757 7853 7853 7853 7853 7853 
12449 	17	30919	1 1 5 13 13 45 45 173 173 685 1709 3757 7853 7853 7853 40621 106157 
12450 	17	30925	1 1 5 13 13 45 45 173 173 685 1709 3757 7853 16045 16045 16045 81581 
12451 	17	30928	1 1 5 13 13 45 45 173 173 685 1709 3757 3757 3757 20141 20141 85677 
12452 	17	30944	1 1 5 13 13 45 45 173 173 685 1709 1709 5805 5805 22189 54957 54957 
12453 	17	30947	1 1 5 13 13 45 45 173 173 685 1709 1709 5805 5805 22189 22189 87725 
12454 	17	30950	1 1 5 13 13 45 45 173 173 685 1709 1709 5805 5805 5805 5805 5805 
12455 	17	30968	1 1 5 13 13 45 45 173 173 685 1709 1709 1709 9901 26285 59053 124589 
12456 	17	30971	1 1 5 13 13 45 45 173 173 685 1709 1709 1709 9901 26285 26285 26285 
12457 	17	30973	1 1 5 13 13 45 45 173 173 685 1709 1709 1709 9901 9901 42669 42669 
12458 	17	30976	1 1 5 13 13 45 45 173 429 429 429 2477 2477 10669 27053 59821 59821 
12459 	17	30986	1 1 5 13 13 45 45 173 429 429 429 2477 2477 2477 18861 18861 18861 
12460 	17	30993	1 1 5 13 13 45 45 173 429 429 429 2477 6573 14765 31149 63917 63917 
12461 	17	30994	1 1 5 13 13 45 45 173 429 429 429 2477 6573 14765 31149 31149 96685 
12462 	17	31012	1 1 5 13 13 45 45 173 429 429 429 429 429 8621 8621 8621 8621 
12463 	17	31016	1 1 5 13 13 45 45 173 429 429 429 429 429 429 16813 16813 16813 
12464 	17	31029	1 1 5 13 13 45 45 173 429 429 429 429 4525 12717 12717 12717 12717 
12465 	17	31039	1 1 5 13 13 45 45 173 429 429 429 429 4525 4525 4525 37293 37293 
12466 	17	31041	1 1 5 13 13 45 45 173 429 429 1453 3501 3501 11693 11693 44461 44461 
12467 	17	31042	1 1 5 13 13 45 45 173 429 429 1453 3501 3501 11693 11693 11693 77229 
12468 	17	31044	1 1 5 13 13 45 45 173 429 429 1453 3501 3501 11693 28077 60845 126381 
12469 	17	31053	1 1 5 13 13 45 45 173 429 429 1453 3501 3501 3501 19885 52653 52653 
12470 	17	31059	1 1 5 13 13 45 45 173 429 429 1453 3501 7597 15789 15789 15789 81325 
12471 	17	31062	1 1 5 13 13 45 45 173 429 429 1453 3501 7597 15789 32173 32173 32173 
12472 	17	31077	1 1 5 13 13 45 45 173 429 429 1453 1453 1453 9645 26029 26029 26029 
12473 	17	31095	1 1 5 13 13 45 45 173 429 429 1453 1453 5549 13741 30125 62893 128429 
12474 	17	31101	1 1 5 13 13 45 45 173 429 429 1453 1453 5549 5549 21933 21933 87469 
12475 	17	31105	1 1 5 13 13 45 45 173 429 941 941 2989 2989 2989 19373 19373 84909 
12476 	17	31118	1 1 5 13 13 45 45 173 429 941 941 2989 2989 11181 11181 43949 43949 
12477 	17	31129	1 1 5 13 13 45 45 173 429 941 941 2989 7085 15277 31661 31661 31661 
12478 	17	31132	1 1 5 13 13 45 45 173 429 941 941 2989 7085 15277 15277 15277 80813 
12479 	17	31141	1 1 5 13 13 45 45 173 429 941 941 941 941 941 941 33709 99245 
12480 	17	31159	1 1 5 13 13 45 45 173 429 941 941 941 5037 5037 5037 5037 5037 
12481 	17	31183	1 1 5 13 13 45 45 173 429 941 1965 4013 4013 12205 28589 61357 61357 
12482 	17	31185	1 1 5 13 13 45 45 173 429 941 1965 4013 8109 8109 8109 8109 73645 
12483 	17	31195	1 1 5 13 13 45 45 173 429 941 1965 4013 8109 16301 16301 49069 114605 
12484 	17	31202	1 1 5 13 13 45 45 173 429 941 1965 1965 1965 1965 1965 1965 67501 
12485 	17	31213	1 1 5 13 13 45 45 173 429 941 1965 1965 1965 10157 26541 59309 59309 
12486 	17	31238	1 1 5 13 13 45 45 45 45 45 45 45 4141 4141 4141 4141 4141 
12487 	17	31241	1 1 5 13 13 45 45 45 45 45 45 45 4141 12333 28717 61485 127021 
12488 	17	31252	1 1 5 13 13 45 45 45 45 45 45 45 45 45 45 32813 98349 
12489 	17	31262	1 1 5 13 13 45 45 45 45 45 45 45 45 8237 8237 8237 73773 
12490 	17	31265	1 1 5 13 13 45 45 45 45 45 45 2093 6189 6189 22573 22573 88109 
12491 	17	31295	1 1 5 13 13 45 45 45 45 45 45 2093 2093 10285 10285 43053 43053 
12492 	17	31300	1 1 5 13 13 45 45 45 45 45 1069 1069 5165 5165 21549 54317 119853 
12493 	17	31303	1 1 5 13 13 45 45 45 45 45 1069 1069 5165 5165 21549 21549 21549 
12494 	17	31317	1 1 5 13 13 45 45 45 45 45 1069 1069 1069 1069 17453 50221 115757 
12495 	17	31318	1 1 5 13 13 45 45 45 45 45 1069 1069 1069 1069 17453 17453 17453 
12496 	17	31324	1 1 5 13 13 45 45 45 45 45 1069 1069 1069 9261 25645 58413 58413 
12497 	17	31338	1 1 5 13 13 45 45 45 45 45 1069 3117 7213 15405 15405 48173 113709 
12498 	17	31340	1 1 5 13 13 45 45 45 45 45 1069 3117 7213 15405 31789 31789 97325 
12499 	17	31345	1 1 5 13 13 45 45 45 45 45 1069 3117 3117 3117 3117 3117 68653 
12500 	17	31355	1 1 5 13 13 45 45 45 45 45 1069 3117 3117 11309 11309 44077 109613 
12501 	17	31362	1 1 5 13 13 45 45 45 45 557 557 557 4653 12845 29229 61997 61997 
12502 	17	31371	1 1 5 13 13 45 45 45 45 557 557 557 4653 4653 21037 53805 119341 
12503 	17	31373	1 1 5 13 13 45 45 45 45 557 557 557 4653 4653 4653 4653 70189 
12504 	17	31381	1 1 5 13 13 45 45 45 45 557 557 557 557 8749 8749 8749 8749 
12505 	17	31391	1 1 5 13 13 45 45 45 45 557 557 557 557 557 557 33325 33325 
12506 	17	31409	1 1 5 13 13 45 45 45 45 557 557 2605 2605 10797 27181 59949 59949 
12507 	17	31410	1 1 5 13 13 45 45 45 45 557 557 2605 2605 10797 27181 27181 92717 
12508 	17	31412	1 1 5 13 13 45 45 45 45 557 557 2605 2605 10797 10797 43565 109101 
12509 	17	31434	1 1 5 13 13 45 45 45 45 557 1581 1581 5677 5677 5677 38445 103981 
12510 	17	31458	1 1 5 13 13 45 45 45 45 557 1581 3629 7725 15917 15917 15917 81453 
12511 	17	31467	1 1 5 13 13 45 45 45 45 557 1581 3629 7725 7725 7725 7725 7725 
12512 	17	31470	1 1 5 13 13 45 45 45 45 557 1581 3629 7725 7725 24109 24109 89645 
12513 	17	31475	1 1 5 13 13 45 45 45 45 557 1581 3629 3629 11821 11821 11821 77357 
12514 	17	31481	1 1 5 13 13 45 45 45 45 557 1581 3629 3629 3629 3629 36397 101933 
12515 	17	31482	1 1 5 13 13 45 45 45 45 557 1581 3629 3629 3629 3629 3629 3629 
12516 	17	31484	1 1 5 13 13 45 45 45 45 557 1581 3629 3629 3629 20013 52781 52781 
12517 	17	31492	1 1 5 13 13 45 45 45 301 301 301 301 301 301 16685 49453 114989 
12518 	17	31507	1 1 5 13 13 45 45 45 301 301 301 301 4397 4397 4397 4397 69933 
12519 	17	31514	1 1 5 13 13 45 45 45 301 301 301 301 4397 12589 12589 12589 12589 
12520 	17	31538	1 1 5 13 13 45 45 45 301 301 301 2349 6445 6445 6445 39213 39213 
12521 	17	31547	1 1 5 13 13 45 45 45 301 301 301 2349 6445 14637 14637 47405 112941 
12522 	17	31549	1 1 5 13 13 45 45 45 301 301 301 2349 6445 14637 31021 31021 96557 
12523 	17	31555	1 1 5 13 13 45 45 45 301 301 1325 1325 1325 1325 17709 17709 83245 
12524 	17	31557	1 1 5 13 13 45 45 45 301 301 1325 1325 1325 1325 1325 34093 99629 
12525 	17	31597	1 1 5 13 13 45 45 45 301 301 1325 3373 3373 11565 11565 11565 77101 
12526 	17	31598	1 1 5 13 13 45 45 45 301 301 1325 3373 3373 11565 11565 44333 44333 
12527 	17	31610	1 1 5 13 13 45 45 45 301 301 1325 3373 7469 15661 32045 64813 130349 
12528 	17	31625	1 1 5 13 13 45 45 45 301 813 813 813 813 813 813 813 813 
12529 	17	31634	1 1 5 13 13 45 45 45 301 813 813 813 4909 13101 13101 45869 45869 
12530 	17	31643	1 1 5 13 13 45 45 45 301 813 813 813 4909 4909 4909 37677 103213 
12531 	17	31645	1 1 5 13 13 45 45 45 301 813 813 813 4909 4909 21293 21293 86829 
12532 	17	31659	1 1 5 13 13 45 45 45 301 813 813 2861 2861 2861 2861 2861 2861 
12533 	17	31669	1 1 5 13 13 45 45 45 301 813 813 2861 6957 15149 31533 64301 129837 
12534 	17	31670	1 1 5 13 13 45 45 45 301 813 813 2861 6957 15149 31533 31533 31533 
12535 	17	31682	1 1 5 13 13 45 45 45 301 813 1837 1837 1837 10029 26413 59181 59181 
12536 	17	31694	1 1 5 13 13 45 45 45 301 813 1837 1837 1837 1837 1837 34605 34605 
12537 	17	31717	1 1 5 13 13 45 45 45 301 813 1837 3885 3885 12077 12077 44845 110381 
12538 	17	31718	1 1 5 13 13 45 45 45 301 813 1837 3885 3885 12077 12077 12077 12077 
12539 	17	31729	1 1 5 13 13 45 45 45 301 813 1837 3885 7981 16173 32557 65325 65325 
12540 	17	31736	1 1 5 13 13 45 45 45 301 813 1837 3885 7981 7981 24365 57133 122669 
12541 	17	31742	1 1 5 13 13 45 45 45 301 813 1837 3885 7981 7981 7981 7981 73517 
12542 	17	31749	1 1 5 13 13 45 109 237 237 237 1261 3309 7405 15597 15597 15597 15597 
12543 	17	31773	1 1 5 13 13 45 109 237 237 237 1261 3309 3309 3309 3309 3309 68845 
12544 	17	31777	1 1 5 13 13 45 109 237 237 237 1261 1261 5357 13549 29933 62701 62701 
12545 	17	31778	1 1 5 13 13 45 109 237 237 237 1261 1261 5357 13549 29933 29933 95469 
12546 	17	31784	1 1 5 13 13 45 109 237 237 237 1261 1261 5357 5357 21741 54509 120045 
12547 	17	31801	1 1 5 13 13 45 109 237 237 237 1261 1261 1261 1261 17645 50413 115949 
12548 	17	31812	1 1 5 13 13 45 109 237 237 237 237 2285 6381 14573 30957 30957 30957 
12549 	17	31821	1 1 5 13 13 45 109 237 237 237 237 2285 6381 6381 22765 22765 88301 
12550 	17	31822	1 1 5 13 13 45 109 237 237 237 237 2285 6381 6381 22765 55533 55533 
12551 	17	31836	1 1 5 13 13 45 109 237 237 237 237 2285 2285 2285 18669 18669 84205 
12552 	17	31850	1 1 5 13 13 45 109 237 237 237 237 237 4333 4333 4333 4333 4333 
12553 	17	31855	1 1 5 13 13 45 109 237 237 237 237 237 4333 4333 20717 20717 86253 
12554 	17	31858	1 1 5 13 13 45 109 237 237 237 237 237 237 8429 8429 8429 73965 
12555 	17	31860	1 1 5 13 13 45 109 237 237 237 237 237 237 8429 24813 57581 123117 
12556 	17	31886	1 1 5 13 13 45 109 237 237 749 1773 3821 7917 16109 16109 16109 81645 
12557 	17	31891	1 1 5 13 13 45 109 237 237 749 1773 3821 3821 3821 20205 20205 85741 
12558 	17	31909	1 1 5 13 13 45 109 237 237 749 1773 1773 5869 5869 5869 5869 5869 
12559 	17	31928	1 1 5 13 13 45 109 237 237 749 1773 1773 1773 9965 26349 26349 26349 
12560 	17	31931	1 1 5 13 13 45 109 237 237 749 1773 1773 1773 9965 26349 59117 124653 
12561 	17	31934	1 1 5 13 13 45 109 237 237 749 1773 1773 1773 9965 9965 42733 42733 
12562 	17	31941	1 1 5 13 13 45 109 237 237 749 749 2797 6893 6893 23277 56045 121581 
12563 	17	31942	1 1 5 13 13 45 109 237 237 749 749 2797 6893 6893 23277 23277 23277 
12564 	17	31945	1 1 5 13 13 45 109 237 237 749 749 2797 6893 15085 15085 47853 113389 
12565 	17	31951	1 1 5 13 13 45 109 237 237 749 749 2797 6893 15085 31469 31469 97005 
12566 	17	31959	1 1 5 13 13 45 109 237 237 749 749 2797 2797 2797 19181 19181 19181 
12567 	17	31963	1 1 5 13 13 45 109 237 237 749 749 2797 2797 10989 10989 10989 10989 
12568 	17	31970	1 1 5 13 13 45 109 237 237 749 749 749 4845 4845 4845 37613 37613 
12569 	17	31984	1 1 5 13 13 45 109 237 237 749 749 749 749 749 749 749 66285 
12570 	17	31987	1 1 5 13 13 45 109 237 237 749 749 749 749 749 749 33517 33517 
12571 	17	31990	1 1 5 13 13 45 109 237 237 749 749 749 749 749 17133 49901 115437 
12572 	17	32001	1 1 5 13 13 45 109 237 493 493 1517 3565 3565 11757 11757 11757 77293 
12573 	17	32007	1 1 5 13 13 45 109 237 493 493 1517 3565 3565 11757 28141 60909 126445 
12574 	17	32008	1 1 5 13 13 45 109 237 493 493 1517 3565 3565 3565 3565 3565 3565 
12575 	17	32025	1 1 5 13 13 45 109 237 493 493 1517 3565 7661 7661 7661 7661 7661 
12576 	17	32035	1 1 5 13 13 45 109 237 493 493 1517 1517 1517 9709 9709 9709 75245 
12577 	17	32038	1 1 5 13 13 45 109 237 493 493 1517 1517 1517 9709 26093 26093 26093 
12578 	17	32047	1 1 5 13 13 45 109 237 493 493 1517 1517 1517 1517 17901 17901 83437 
12579 	17	32049	1 1 5 13 13 45 109 237 493 493 1517 1517 5613 13805 13805 46573 46573 
12580 	17	32062	1 1 5 13 13 45 109 237 493 493 1517 1517 5613 5613 21997 21997 87533 
12581 	17	32067	1 1 5 13 13 45 109 237 493 493 493 2541 2541 10733 27117 59885 59885 
12582 	17	32070	1 1 5 13 13 45 109 237 493 493 493 2541 2541 10733 10733 43501 109037 
12583 	17	32073	1 1 5 13 13 45 109 237 493 493 493 2541 2541 2541 18925 18925 18925 
12584 	17	32074	1 1 5 13 13 45 109 237 493 493 493 2541 2541 2541 18925 51693 117229 
12585 	17	32079	1 1 5 13 13 45 109 237 493 493 493 2541 2541 2541 2541 35309 35309 
12586 	17	32081	1 1 5 13 13 45 109 237 493 493 493 2541 6637 14829 31213 31213 96749 
12587 	17	32082	1 1 5 13 13 45 109 237 493 493 493 2541 6637 14829 31213 63981 63981 
12588 	17	32107	1 1 5 13 13 45 109 237 493 493 493 493 493 493 16877 16877 16877 
12589 	17	32127	1 1 5 13 13 45 109 237 493 493 493 493 4589 4589 4589 4589 70125 
12590 	17	32145	1 1 5 13 13 45 109 237 493 1005 2029 4077 8173 8173 8173 40941 40941 
12591 	17	32151	1 1 5 13 13 45 109 237 493 1005 2029 4077 8173 8173 24557 24557 24557 
12592 	17	32152	1 1 5 13 13 45 109 237 493 1005 2029 4077 8173 16365 16365 49133 114669 
12593 	17	32173	1 1 5 13 13 45 109 237 493 1005 2029 2029 2029 10221 26605 26605 92141 
12594 	17	32174	1 1 5 13 13 45 109 237 493 1005 2029 2029 2029 10221 26605 59373 59373 
12595 	17	32186	1 1 5 13 13 45 109 237 493 1005 2029 2029 6125 14317 14317 47085 112621 
12596 	17	32194	1 1 5 13 13 45 109 237 493 1005 1005 3053 3053 3053 19437 19437 84973 
12597 	17	32196	1 1 5 13 13 45 109 237 493 1005 1005 3053 3053 3053 3053 35821 101357 
12598 	17	32200	1 1 5 13 13 45 109 237 493 1005 1005 3053 3053 11245 27629 60397 125933 
12599 	17	32208	1 1 5 13 13 45 109 237 493 1005 1005 3053 7149 7149 23533 56301 56301 
12600 	17	32218	1 1 5 13 13 45 109 237 493 1005 1005 3053 7149 15341 31725 31725 31725 
12601 	17	32236	1 1 5 13 13 45 109 237 493 1005 1005 1005 1005 9197 9197 9197 74733 
12602 	17	32260	1 1 5 13 13 45 109 109 109 109 1133 1133 5229 5229 21613 21613 21613 
12603 	17	32263	1 1 5 13 13 45 109 109 109 109 1133 1133 5229 5229 21613 54381 119917 
12604 	17	32288	1 1 5 13 13 45 109 109 109 109 1133 3181 7277 7277 7277 40045 40045 
12605 	17	32298	1 1 5 13 13 45 109 109 109 109 1133 3181 7277 15469 15469 15469 15469 
12606 	17	32315	1 1 5 13 13 45 109 109 109 109 1133 3181 3181 11373 11373 11373 11373 
12607 	17	32332	1 1 5 13 13 45 109 109 109 109 109 109 4205 12397 12397 12397 77933 
12608 	17	32340	1 1 5 13 13 45 109 109 109 109 109 109 109 109 109 109 109 
12609 	17	32354	1 1 5 13 13 45 109 109 109 109 109 2157 6253 6253 22637 22637 88173 
12610 	17	32359	1 1 5 13 13 45 109 109 109 109 109 2157 6253 6253 6253 6253 6253 
12611 	17	32366	1 1 5 13 13 45 109 109 109 109 109 2157 6253 14445 14445 14445 79981 
12612 	17	32368	1 1 5 13 13 45 109 109 109 109 109 2157 2157 2157 18541 51309 51309 
12613 	17	32377	1 1 5 13 13 45 109 109 109 109 109 2157 2157 10349 26733 59501 125037 
12614 	17	32384	1 1 5 13 13 45 109 109 109 621 1645 1645 5741 13933 13933 46701 46701 
12615 	17	32399	1 1 5 13 13 45 109 109 109 621 1645 1645 5741 5741 22125 22125 87661 
12616 	17	32417	1 1 5 13 13 45 109 109 109 621 1645 3693 7789 15981 15981 15981 81517 
12617 	17	32424	1 1 5 13 13 45 109 109 109 621 1645 3693 7789 7789 7789 7789 7789 
12618 	17	32427	1 1 5 13 13 45 109 109 109 621 1645 3693 7789 7789 7789 40557 106093 
12619 	17	32429	1 1 5 13 13 45 109 109 109 621 1645 3693 7789 7789 24173 24173 89709 
12620 	17	32438	1 1 5 13 13 45 109 109 109 621 1645 3693 3693 11885 28269 61037 126573 
12621 	17	32442	1 1 5 13 13 45 109 109 109 621 1645 3693 3693 3693 3693 36461 101997 
12622 	17	32447	1 1 5 13 13 45 109 109 109 621 1645 3693 3693 3693 20077 52845 52845 
12623 	17	32469	1 1 5 13 13 45 109 109 109 621 621 621 621 8813 8813 41581 107117 
12624 	17	32479	1 1 5 13 13 45 109 109 109 621 621 621 621 621 621 621 66157 
12625 	17	32483	1 1 5 13 13 45 109 109 109 621 621 2669 6765 14957 31341 64109 64109 
12626 	17	32498	1 1 5 13 13 45 109 109 109 621 621 2669 2669 10861 27245 60013 60013 
12627 	17	32503	1 1 5 13 13 45 109 109 109 621 621 2669 2669 10861 10861 43629 109165 
12628 	17	32507	1 1 5 13 13 45 109 109 109 621 621 2669 2669 2669 19053 51821 117357 
12629 	17	32521	1 1 5 13 13 45 109 109 365 365 1389 1389 1389 9581 25965 25965 25965 
12630 	17	32532	1 1 5 13 13 45 109 109 365 365 1389 1389 5485 5485 5485 5485 5485 
12631 	17	32539	1 1 5 13 13 45 109 109 365 365 1389 1389 5485 13677 30061 62829 128365 
12632 	17	32551	1 1 5 13 13 45 109 109 365 365 1389 3437 3437 3437 3437 3437 3437 
12633 	17	32572	1 1 5 13 13 45 109 109 365 365 1389 3437 7533 15725 15725 48493 48493 
12634 	17	32577	1 1 5 13 13 45 109 109 365 365 365 365 365 365 365 365 65901 
12635 	17	32578	1 1 5 13 13 45 109 109 365 365 365 365 365 365 365 33133 33133 
12636 	17	32587	1 1 5 13 13 45 109 109 365 365 365 365 365 8557 8557 41325 106861 
12637 	17	32592	1 1 5 13 13 45 109 109 365 365 365 365 4461 4461 4461 4461 69997 
12638 	17	32602	1 1 5 13 13 45 109 109 365 365 365 365 4461 12653 12653 45421 110957 
12639 	17	32604	1 1 5 13 13 45 109 109 365 365 365 365 4461 12653 29037 29037 94573 
12640 	17	32613	1 1 5 13 13 45 109 109 365 365 365 2413 2413 2413 18797 51565 117101 
12641 	17	32625	1 1 5 13 13 45 109 109 365 365 365 2413 6509 6509 6509 39277 39277 
12642 	17	32631	1 1 5 13 13 45 109 109 365 365 365 2413 6509 6509 22893 22893 22893 
12643 	17	32641	1 1 5 13 13 45 109 109 365 877 1901 1901 1901 10093 26477 59245 59245 
12644 	17	32642	1 1 5 13 13 45 109 109 365 877 1901 1901 1901 10093 26477 26477 92013 
12645 	17	32644	1 1 5 13 13 45 109 109 365 877 1901 1901 1901 10093 10093 42861 108397 
12646 	17	32656	1 1 5 13 13 45 109 109 365 877 1901 1901 5997 14189 30573 63341 63341 
12647 	17	32678	1 1 5 13 13 45 109 109 365 877 1901 3949 3949 12141 12141 44909 110445 
12648 	17	32681	1 1 5 13 13 45 109 109 365 877 1901 3949 3949 3949 20333 20333 20333 
12649 	17	32701	1 1 5 13 13 45 109 109 365 877 1901 3949 8045 8045 8045 8045 73581 
12650 	17	32713	1 1 5 13 13 45 109 109 365 877 877 877 877 877 877 33645 99181 
12651 	17	32721	1 1 5 13 13 45 109 109 365 877 877 877 4973 13165 13165 45933 45933 
12652 	17	32727	1 1 5 13 13 45 109 109 365 877 877 877 4973 13165 29549 29549 29549 
12653 	17	32731	1 1 5 13 13 45 109 109 365 877 877 877 4973 4973 4973 4973 4973 
12654 	17	32734	1 1 5 13 13 45 109 109 365 877 877 877 4973 4973 21357 21357 86893 
12655 	17	32740	1 1 5 13 13 45 109 109 365 877 877 2925 2925 11117 27501 27501 27501 
12656 	17	32773	1 3 7 15 31 63 127 255 511 1023 2047 4095 8191 16383 16383 49151 114687 
12657 	17	32774	1 3 7 15 31 63 127 255 511 1023 2047 4095 8191 16383 16383 16383 16383 
12658 	17	32785	1 3 7 15 31 63 127 255 511 1023 2047 4095 4095 12287 12287 45055 110591 
12659 	17	32788	1 3 7 15 31 63 127 255 511 1023 2047 4095 4095 12287 28671 61439 126975 
12660 	17	32792	1 3 7 15 31 63 127 255 511 1023 2047 4095 4095 4095 4095 4095 4095 
12661 	17	32797	1 3 7 15 31 63 127 255 511 1023 2047 4095 4095 4095 20479 20479 20479 
12662 	17	32801	1 3 7 15 31 63 127 255 511 1023 2047 2047 6143 6143 22527 22527 22527 
12663 	17	32811	1 3 7 15 31 63 127 255 511 1023 2047 2047 6143 14335 30719 30719 30719 
12664 	17	32821	1 3 7 15 31 63 127 255 511 1023 2047 2047 2047 2047 18431 18431 18431 
12665 	17	32828	1 3 7 15 31 63 127 255 511 1023 2047 2047 2047 10239 26623 59391 124927 
12666 	17	32839	1 3 7 15 31 63 127 255 511 1023 1023 3071 3071 11263 27647 27647 27647 
12667 	17	32854	1 3 7 15 31 63 127 255 511 1023 1023 3071 7167 15359 15359 15359 15359 
12668 	17	32867	1 3 7 15 31 63 127 255 511 1023 1023 1023 1023 1023 1023 33791 99327 
12669 	17	32870	1 3 7 15 31 63 127 255 511 1023 1023 1023 1023 1023 17407 50175 115711 
12670 	17	32873	1 3 7 15 31 63 127 255 511 1023 1023 1023 1023 9215 9215 41983 107519 
12671 	17	32881	1 3 7 15 31 63 127 255 511 1023 1023 1023 5119 5119 21503 21503 21503 
12672 	17	32891	1 3 7 15 31 63 127 255 511 1023 1023 1023 5119 13311 29695 29695 29695 
12673 	17	32900	1 3 7 15 31 63 127 255 511 511 1535 1535 5631 5631 5631 5631 5631 
12674 	17	32903	1 3 7 15 31 63 127 255 511 511 1535 1535 5631 5631 5631 38399 103935 
12675 	17	32910	1 3 7 15 31 63 127 255 511 511 1535 1535 5631 13823 13823 13823 13823 
12676 	17	32917	1 3 7 15 31 63 127 255 511 511 1535 1535 1535 1535 17919 17919 17919 
12677 	17	32922	1 3 7 15 31 63 127 255 511 511 1535 1535 1535 9727 9727 9727 9727 
12678 	17	32928	1 3 7 15 31 63 127 255 511 511 1535 3583 7679 15871 32255 65023 130559 
12679 	17	32945	1 3 7 15 31 63 127 255 511 511 1535 3583 3583 11775 11775 44543 110079 
12680 	17	32946	1 3 7 15 31 63 127 255 511 511 1535 3583 3583 11775 11775 11775 11775 
12681 	17	32951	1 3 7 15 31 63 127 255 511 511 1535 3583 3583 11775 28159 28159 28159 
12682 	17	32958	1 3 7 15 31 63 127 255 511 511 1535 3583 3583 3583 19967 52735 118271 
12683 	17	32965	1 3 7 15 31 63 127 255 511 511 511 511 511 511 16895 16895 16895 
12684 	17	32978	1 3 7 15 31 63 127 255 511 511 511 511 4607 4607 20991 53759 119295 
12685 	17	32980	1 3 7 15 31 63 127 255 511 511 511 511 4607 4607 4607 4607 4607 
12686 	17	32983	1 3 7 15 31 63 127 255 511 511 511 511 4607 4607 4607 37375 102911 
12687 	17	32987	1 3 7 15 31 63 127 255 511 511 511 511 4607 12799 29183 29183 29183 
12688 	17	33023	1 3 7 15 31 63 127 255 511 511 511 2559 6655 6655 6655 39423 104959 
12689 	17	33031	1 3 7 15 31 63 127 255 255 767 767 2815 2815 11007 27391 27391 92927 
12690 	17	33032	1 3 7 15 31 63 127 255 255 767 767 2815 2815 2815 2815 2815 68351 
